3.850319531730092422e+02,4.464139319681164011e+02,5.692112699248800709e+02,9.986488570950010057e+01,9.819042624890701632e+01
5.135068593597322888e+02,4.862195547954750054e+02,3.298124185124457313e+02,1.695665511937393148e+02,9.960708316359773562e+01
2.880899359783205682e+02,4.008656444524942231e+02,7.362131128873553507e+02,7.053294283459989344e+01,1.030108308718888708e+02
2.971080903315503292e+02,3.410247247483491719e+02,6.221640210389954291e+02,2.268131270733218798e+02,1.116025038346424481e+02
6.614551882936358425e+02,5.788900176768091796e+02,1.364608808767995924e+02,1.235285215577997775e+02,9.837785861912922769e+01
6.246709878174102641e+02,5.183731730321585474e+02,1.359397843737187657e+02,2.124876286367118325e+02,1.072408931658035414e+02
5.600967508342274641e+02,5.407377115401362744e+02,3.097810006809405081e+02,9.176072317065018069e+01,9.633628079792688936e+01
2.981747946296081864e+02,3.674726458351302654e+02,6.306758887546396863e+02,2.052080078481822341e+02,9.718112995798325926e+01
6.798233460746253058e+02,5.719930193072001430e+02,9.499155759272434807e+01,1.471584956444128522e+02,1.047460484058992876e+02
4.952022621511969191e+02,4.612106539071635325e+02,3.392619817475927562e+02,1.990662910853806693e+02,1.039712781343156536e+02
5.149472168826790721e+02,4.786045577555920545e+02,3.281436993383597951e+02,1.713965016630026525e+02,1.056204913858296663e+02
5.140550430690477697e+02,4.870786073793079254e+02,3.493736395473375183e+02,1.416126914347044305e+02,1.065924855948431968e+02
4.464123866626943027e+02,4.430462683810720819e+02,4.327210674435928013e+02,1.700487798184521466e+02,1.064839647198256927e+02
2.224263355630893670e+02,3.334763799668769479e+02,7.821734266169047487e+02,1.531879152814352665e+02,1.074484095976324340e+02
5.657086323950940141e+02,5.475626156263781468e+02,3.292714537641007269e+02,5.246832319055145888e+01,1.037014420479126500e+02
5.662591718252583632e+02,4.692583839417519584e+02,1.900069821871913689e+02,2.647857182526665838e+02,1.084022108196498237e+02
5.944328419607255682e+02,5.312060615546015470e+02,2.188464188001473474e+02,1.531963516609878582e+02,1.010307930483288175e+02
3.636096063639994327e+02,4.063263430145632924e+02,5.520592399612858117e+02,1.760896721026543617e+02,1.006276055828957681e+02
6.422654847385656467e+02,5.442074670200931905e+02,1.103112832356872559e+02,2.061334558361244831e+02,9.579477619436674729e+01
4.115267158915605705e+02,4.424126911265879016e+02,5.014618459819487271e+02,1.429637551418902319e+02,1.003474588829734131e+02
5.677810975360412158e+02,5.119579671333585225e+02,2.299114526274126717e+02,1.946404197786063150e+02,9.442152994933206855e+01
2.706161445653597184e+02,3.952231049395710443e+02,7.837996902537386177e+02,4.064918924009566581e+01,1.084243380260374465e+02
4.950972811326570309e+02,4.651085230648341167e+02,3.471785724139668901e+02,1.873040977833063323e+02,1.040239926307717724e+02
6.137063618218658121e+02,5.220360680770836552e+02,1.667383040403719576e+02,1.902843052044460137e+02,1.059474278817344270e+02
6.131791365206682940e+02,5.484380468946397968e+02,2.164392633832762840e+02,1.156070095201954473e+02,1.050490107059077189e+02
3.832081820452530678e+02,3.974069735151979330e+02,4.896897595860372121e+02,2.264643272459887555e+02,1.019432246334909138e+02
3.850514376520137603e+02,4.309864734795111190e+02,5.617617581936939359e+02,1.146313559185202280e+02,1.062814417814370813e+02
7.414270541471418028e+02,6.031827871677571693e+02,-3.205190657424111578e+00,1.543192921862957121e+02,1.029885241809195833e+02
3.828314447077311229e+02,3.789452034790819539e+02,4.827693425787574029e+02,2.421791800573219291e+02,1.119872962039961237e+02
2.064352671069358962e+02,3.493011713231233557e+02,8.548884728255392247e+02,7.977019843103690278e+01,1.083173573386636264e+02
5.490493372313427471e+02,5.119900320796460846e+02,2.880830819018808029e+02,1.510167366837402767e+02,9.857327912805254755e+01
2.141989293348910337e+02,3.540697313837188176e+02,7.970349710219572898e+02,1.423826552899261912e+02,9.102617999410266236e+01
4.487272869834467883e+02,4.177319372028904922e+02,3.613284747746602648e+02,2.705506022337908689e+02,1.003741658313842890e+02
4.255791038820710241e+02,4.210273694111351688e+02,4.375850681461162708e+02,2.097059109406295647e+02,1.048150146459914822e+02
4.138036458124097408e+02,4.557770704842204736e+02,5.204078191442728212e+02,1.087863433281052892e+02,9.993758825557631553e+01
3.504492635675648557e+02,3.824739500766305582e+02,5.452119699244711910e+02,2.176559226807171399e+02,1.029213607766284468e+02
5.483999078556636277e+02,5.101132002492169590e+02,2.926179827536053608e+02,1.466399669864217969e+02,1.009414091798923607e+02
4.652801862469430603e+02,4.226012800954536601e+02,3.476243962789214379e+02,2.562559201011235928e+02,1.069506843040593083e+02
5.455496038471180782e+02,5.120695387562089991e+02,3.104218719601465182e+02,1.272161417867978912e+02,1.034553106745311197e+02
6.391108102080050912e+02,5.356952923041495751e+02,1.321425507134074735e+02,1.849594959978761324e+02,1.068043178020303543e+02
5.665907289096853674e+02,5.200398558191644725e+02,2.510325569822080922e+02,1.656906052981824189e+02,9.535872001529371289e+01
4.547756390815302439e+02,4.671978398999453361e+02,4.299656297160957479e+02,1.506037201402098447e+02,9.616963818686177490e+01
6.996843766505312487e+02,5.640370738681928060e+02,2.026264072161188778e+01,2.135825139167020836e+02,1.011458618681791535e+02
3.980788168845395489e+02,3.904891682905430912e+02,4.719648543352369643e+02,2.244046312122056293e+02,1.137749963042962236e+02
5.016950272921790770e+02,4.985282513550936869e+02,4.140663196761417453e+02,7.353576658782698416e+01,1.108871021136668844e+02
4.818965363807307085e+02,5.308693448527981218e+02,4.933352184594492087e+02,-6.548789468117092838e+00,9.916015679839023278e+01
2.696597730716950423e+02,3.478544095927083504e+02,6.798957701774091902e+02,1.983242909749206149e+02,1.029782232092330787e+02
4.578590287207162532e+02,4.814605686635113670e+02,4.809138864848550838e+02,7.101853609137880596e+01,1.074604470642394176e+02
2.789953607234525634e+02,3.691112649707250171e+02,6.844657200140985651e+02,1.679216201705080493e+02,9.821850114649951990e+01
3.688766088998925170e+02,4.011484972620781946e+02,5.463607208969516478e+02,1.753935021644294352e+02,1.069331378025103731e+02
4.722293167301376116e+02,4.616564214869669058e+02,4.129646488274980243e+02,1.422274271384382587e+02,1.096346528425117413e+02
2.741329681493907628e+02,3.352431644974873848e+02,6.313018238042382109e+02,2.598247657571711215e+02,9.820974481792372046e+01
2.662301121526409133e+02,3.470387066077743157e+02,7.043646902983439304e+02,1.717581627916954972e+02,1.093207951757341476e+02
3.292699634008551470e+02,3.764714820457130600e+02,5.823770581896269505e+02,2.091306638715283555e+02,1.014632995181296167e+02
2.010141275416946769e+02,3.028921626985376179e+02,7.874712930808889269e+02,1.959392916952503185e+02,1.113955920103332176e+02
5.916985090345291383e+02,5.330992115359927084e+02,2.103808331415488908e+02,1.693623503946487574e+02,9.417156291771661358e+01
5.814518412798061036e+02,5.558573783020872270e+02,2.771368813058991236e+02,9.104152744365526928e+01,9.322483869215174934e+01
5.735491869389350086e+02,5.182200728909308509e+02,2.300818536106833108e+02,1.815435938698052496e+02,9.531775971432247729e+01
2.462236493124429160e+02,3.220383396467466923e+02,6.731985623505673857e+02,2.598314373575710761e+02,9.742047835887254337e+01
4.125219750483260555e+02,4.508282362501065563e+02,5.325482115804082923e+02,9.617703385824735562e+01,1.066370102878815800e+02
3.409802428056461849e+02,4.045605386783040558e+02,5.994150231795542823e+02,1.551610701828259096e+02,9.859559217874463855e+01
2.920308336694760101e+02,3.803074151084475147e+02,6.537780822408591348e+02,1.815510883042775561e+02,9.104504770179079287e+01
5.689112157791118989e+02,5.133514436873488194e+02,2.491104392813846289e+02,1.659115633662255505e+02,1.014278049109226600e+02
7.034767715684640734e+02,6.120988020941360901e+02,9.045699742595769521e+01,9.623025350170458125e+01,9.644964243341703991e+01
6.046687843685647294e+02,5.311644941834337033e+02,1.938502892001889109e+02,1.677882381172313728e+02,1.012406611555161220e+02
3.713845147629111807e+02,3.986231899992127978e+02,5.423608285101622641e+02,1.768329185441354241e+02,1.095110152096466578e+02
7.873507964143857407e+02,6.130337602435702138e+02,-8.752415164743933929e+01,1.788451746752790257e+02,1.070068873393644253e+02
4.381363220761414823e+02,4.251467779576438488e+02,4.231837340343778351e+02,2.041905179902259420e+02,1.080551149677229432e+02
6.009978554524795982e+02,5.316352353183365267e+02,2.228324647116640449e+02,1.351439501923244677e+02,1.081029613503321087e+02
7.005494492975907406e+02,6.195423027057264562e+02,1.342959789870292582e+02,3.982564746625669727e+01,1.044990885671303715e+02
2.713348130217388530e+02,3.469446096812407063e+02,6.902745051650628056e+02,1.812706925854625979e+02,1.088878465727381837e+02
1.002301831417133826e+03,7.405280815066764717e+02,-4.106171264784418327e+02,1.715771245600292332e+02,9.492255601838944301e+01
5.627611997864687510e+02,5.119977700344510936e+02,2.336101156175900542e+02,1.991410651713246409e+02,9.120231641472393846e+01
3.542975737633570930e+02,4.037640759724550890e+02,5.756368459920973919e+02,1.624579110474205095e+02,1.025560602500953848e+02
3.759717635716763766e+02,3.616838728224525994e+02,4.442987625851963003e+02,3.128540365025725123e+02,1.039040315450972827e+02
4.525833579532758222e+02,4.671715002022870635e+02,4.606780346398078336e+02,1.129383844534055896e+02,1.053411897761918823e+02
5.524635602572570861e+02,4.549470175751102943e+02,1.719977911821661394e+02,3.198904710170043018e+02,9.941362699487095256e+01
6.990749657740993825e+02,5.694856247907438274e+02,4.761906356922673922e+01,1.758261531110290434e+02,1.067066597801645571e+02
4.583757672850823042e+02,4.764721142851894911e+02,4.356201358373854191e+02,1.332515594250708943e+02,9.499289019164615411e+01
5.170889863231705021e+02,4.917317904391782690e+02,3.339209028501855983e+02,1.554898987274922604e+02,1.004808886848830412e+02
6.919092465233203484e+02,5.798643550989872892e+02,6.219435733304726455e+01,1.664720046835108747e+02,9.827250338567561982e+01
4.305953853817028971e+02,4.054003849914622606e+02,4.116161030814815831e+02,2.402567920332039080e+02,1.108438015388479272e+02
2.695247667769328928e+02,3.380258656236941306e+02,6.687801529410365902e+02,2.166907491711843363e+02,1.056909325135072777e+02
4.024676269194418978e+02,4.219769882772535539e+02,5.088529126001766940e+02,1.562960367773948462e+02,1.091189024515108628e+02
6.811421812983451218e+02,5.818273353383345921e+02,9.808565347695491710e+01,1.374667806377713362e+02,1.001905162730104735e+02
3.299989404429462638e+02,3.461500529843195295e+02,5.403813144786528255e+02,2.741082449915681991e+02,1.080739141295193662e+02
5.978767639923473780e+02,5.248649259124339324e+02,1.813981116216894520e+02,1.995783065465111292e+02,9.499435895180754130e+01
2.610361367923130160e+02,3.954665359255890849e+02,7.693464838116643705e+02,7.849691425608696704e+01,9.436639623847501923e+01
5.844508621892057363e+02,5.006482218141567841e+02,1.968810484461438364e+02,2.113354746343481168e+02,1.053968599418681862e+02
4.310048801534844642e+02,4.514691087028976426e+02,4.606032732655557993e+02,1.588370023713921739e+02,9.679820253148483289e+01
7.011674457390421367e+02,5.792310237296724154e+02,6.787569030713302709e+01,1.413056761768954459e+02,1.091326310723560482e+02
6.294336180436052928e+02,5.329359443290283025e+02,1.300814958290104641e+02,2.070139883787099109e+02,9.924742044477764580e+01
7.472615832390924879e+02,5.930865910454249388e+02,-1.690541647093186839e+01,1.649289761037461517e+02,1.103407331080138931e+02
3.592999178275705958e+02,3.910532203826913928e+02,5.402775993029421215e+02,2.049496435295970684e+02,1.031320859830846501e+02
3.321035365852965242e+02,3.889605088206715209e+02,6.012093841336137530e+02,1.743129551705736162e+02,1.021260823153953652e+02
6.061116872216248339e+02,4.933696816047326479e+02,1.415485609836972571e+02,2.477033581536947793e+02,1.099791790626474040e+02
6.653229336830922875e+02,5.518648641903027965e+02,7.877424197975153675e+01,2.029176505227480902e+02,9.983277664917690686e+01
6.874873615063320358e+02,5.797618224531896658e+02,8.659076892418920579e+01,1.416775621434617562e+02,1.031949519975023435e+02
3.053566382106599804e+02,3.568743145559353707e+02,6.320696979585310373e+02,1.928402560723180557e+02,1.115715602290572122e+02
7.104588838192271396e+02,5.346874963336256315e+02,-4.770770737362920499e+01,2.945417430542521515e+02,1.067320511929564759e+02
6.018513996532245756e+02,5.127071272517632679e+02,1.789424864644982733e+02,1.990284762902668945e+02,1.061829773658753169e+02
4.161098152620920132e+02,4.273886015676006878e+02,4.587073342499766682e+02,1.970268827252921255e+02,9.947983322046614774e+01
4.222807801053116918e+02,4.069762354997796479e+02,4.027911033410047708e+02,2.676264703532981457e+02,9.903787772669512890e+01
7.894433856773191565e+02,6.212328700932255288e+02,-8.963614496950509647e+01,1.752675658226711448e+02,1.024047904010598842e+02
9.392526393282828394e+02,7.032406421488477690e+02,-3.008446944232141504e+02,1.532346802640575731e+02,1.038291997064188763e+02
1.471899016485156153e+02,2.767052799134002044e+02,8.336764511960435584e+02,2.433034707806923791e+02,9.783736348759011037e+01
3.751693075089318654e+02,4.161861747530284106e+02,5.232816213455295156e+02,1.903280337870333199e+02,9.374732963047412682e+01
3.598468662213712150e+02,4.365291876739046302e+02,6.100572451863934020e+02,9.511793782770338623e+01,9.716123011495989203e+01
3.684733499696330910e+02,3.973943398203837774e+02,5.349439509498600955e+02,1.928483325011933118e+02,1.050524937848238096e+02
4.954232104057842889e+02,4.774034153256566242e+02,3.473446283839996909e+02,1.827488324938350388e+02,9.579238041558807026e+01
6.559069576632863345e+02,5.607558066413464530e+02,1.374675539316384061e+02,1.381845605345847900e+02,1.063975882540843685e+02
3.761940273707396614e+02,4.355394877023764479e+02,5.630382380442068779e+02,1.283728283915281452e+02,9.556788551566251044e+01
4.193460239820170159e+02,4.059381058289447992e+02,4.072732208144790889e+02,2.674171897341143449e+02,9.873792666651407046e+01
4.867271696429485246e+02,4.561650245572195104e+02,3.536225899731258551e+02,1.971490083772428932e+02,1.050486744751906514e+02
3.950118870553490069e+02,4.174922158840911379e+02,5.168244498240306939e+02,1.609748530742024286e+02,1.084090611881102433e+02
2.936854007600348950e+02,3.635040552129900675e+02,6.494888878621237609e+02,1.893154893718906635e+02,1.027186338187743360e+02
1.505083944578710771e+02,2.979650357066277024e+02,8.799187359008179783e+02,1.675719862202047921e+02,1.027483147403306560e+02
4.220361741631829773e+02,4.160051700024092725e+02,4.278885169669815127e+02,2.311737424102377645e+02,1.016088634831089337e+02
5.518499660726201910e+02,5.055190022251669006e+02,2.718085041480858877e+02,1.698133257457325556e+02,9.972166883332749876e+01
4.544995052020747153e+02,4.457705002824494613e+02,3.965878131914456048e+02,2.030692027005980833e+02,9.878544564879925360e+01
4.902518697761536828e+02,4.759020396049178316e+02,3.944640773329791728e+02,1.288429296529119483e+02,1.092515506583949190e+02
3.787840018481840048e+02,4.225499270134548624e+02,5.507887238204300502e+02,1.440525738757058036e+02,1.025372404674219524e+02
3.140061063360396929e+02,3.966447366800636019e+02,6.659303336374904347e+02,1.182506619956871390e+02,1.038806283758746787e+02
4.200895527661724032e+02,4.449210825408378014e+02,4.857145452007484323e+02,1.473687802257227872e+02,1.006185062915289024e+02
6.646794109028218145e+02,5.822955057637357186e+02,1.577309986159945367e+02,8.738615938077060719e+01,1.066203923611105751e+02
5.409505595741948127e+02,4.675516253881364719e+02,2.509971492343536852e+02,2.303609696713387791e+02,1.088521631582291320e+02
5.367770552094043524e+02,5.114859394348021624e+02,3.293945177613283022e+02,1.182350916488265966e+02,1.028198629703180558e+02
3.650136799528044094e+02,3.859155541802467724e+02,4.812617742297461518e+02,2.760346079571324935e+02,9.048685070569459299e+01
4.089579044269892734e+02,3.961928310120501919e+02,4.398389690209476157e+02,2.457537363247012934e+02,1.079690262418855298e+02
2.309113880391174689e+02,3.402823863340904040e+02,7.570220765956023570e+02,1.692573051289627131e+02,1.012393109278393126e+02
4.551134887326181797e+02,4.436332441642128401e+02,3.931479036051450180e+02,2.072323994412907666e+02,9.958543108220182205e+01
4.345882066368529308e+02,4.647179748991795805e+02,4.844146467673098755e+02,1.155796201758027166e+02,9.941201854542963190e+01
3.787917672966486862e+02,3.615595668281632697e+02,4.415452170592342327e+02,3.112771951879760763e+02,1.055387206550737886e+02
4.609465097087824574e+02,4.725682981865860484e+02,4.411489928626764367e+02,1.220045865833927223e+02,1.020440796833556760e+02
4.501821941020730264e+02,4.415598844995246850e+02,4.364063231683294930e+02,1.583028201644782200e+02,1.122612450915471527e+02
5.160428630508411061e+02,4.695350012877928521e+02,2.898369645869980786e+02,2.242394401081505464e+02,9.905819799170792805e+01
5.793333339185213617e+02,5.205060182761185388e+02,2.250245369829943343e+02,1.767382685081684315e+02,9.711030933895244743e+01
3.749713090734817342e+02,4.055569608888635571e+02,5.206141264199264924e+02,1.975455483726864827e+02,1.000245222705887898e+02
5.062350658083464623e+02,4.701440626851513684e+02,3.286149105671930215e+02,1.898843360256887252e+02,1.038340919391478963e+02
3.463262682829584378e+02,4.045407220361613554e+02,6.010738016419319365e+02,1.427344660979653668e+02,1.040372089663380137e+02
3.950654421182653095e+02,4.186110799361533736e+02,4.953469513507006354e+02,1.897979342470966060e+02,9.989105937320789508e+01
5.804413385653782598e+02,5.356521021629446295e+02,2.608084219475982763e+02,1.213064618516299902e+02,1.005041424969053310e+02
4.451583676688163109e+02,4.431026196455852073e+02,3.895946460339394548e+02,2.311765177654338288e+02,8.968031591119768109e+01
2.689966100278219301e+02,3.464694782412427116e+02,6.721423895678611871e+02,2.105677137739990599e+02,1.005362754149793290e+02
3.769753462026198463e+02,4.192704688820932120e+02,5.541241572054722155e+02,1.439389594998180826e+02,1.044035352353372303e+02
3.091203552329060358e+02,3.765590116379013352e+02,6.376833612504499342e+02,1.720920914619703410e+02,1.032576474424278103e+02
2.278886954565235499e+02,3.427420542572907607e+02,7.930452798708096225e+02,1.251863593272470609e+02,1.098500781139608762e+02
5.018234240016267904e+02,4.593488418092380812e+02,3.294375148869942223e+02,2.004145825923129678e+02,1.076881037357620698e+02
4.290184127410323072e+02,4.213569797246352664e+02,4.215848708803250702e+02,2.248619123708103302e+02,1.018902913090630307e+02
5.003632820385400350e+02,4.689548336132861550e+02,3.392460415551565802e+02,1.869314188522407107e+02,1.032168909662378553e+02
3.666607188604542671e+02,4.224792363448989363e+02,5.657889220652490394e+02,1.467050073146197349e+02,9.707858243960752986e+01
2.700089655693279838e+02,3.365358255097136180e+02,6.617856124822930042e+02,2.257487530512848366e+02,1.046333104137463721e+02
5.398349866775491819e+02,4.773013888532005353e+02,2.511659186220914819e+02,2.293126857375656868e+02,1.010974871352474054e+02
5.614049666837319137e+02,4.829994617647707287e+02,2.165509029584367227e+02,2.337119689591015401e+02,1.040451666598436873e+02
4.943309885074700105e+02,4.516245136916906517e+02,2.954380987515345396e+02,2.633247235798789916e+02,9.399414249496079776e+01
5.128109238867949671e+02,4.918193179409257709e+02,3.589544596513084684e+02,1.294963615876397682e+02,1.056314039583796642e+02
4.310760499122244482e+01,2.277898605957759344e+02,1.021243449879329546e+03,2.005544774026899404e+02,1.060170741576029201e+02
5.090830528632137657e+02,4.699526749243440804e+02,3.105493095713107436e+02,2.091367364094217294e+02,9.999069325713232104e+01
3.616769332977360705e+02,4.096445265340918809e+02,5.422868228142168618e+02,1.920809051560827356e+02,9.302327922285593331e+01
5.201368302405427357e+02,5.096267171491508634e+02,3.638880633547627781e+02,1.034628413568313192e+02,1.015980149231802017e+02
6.242103216927009726e+02,5.474837071589458901e+02,1.953959340537421667e+02,1.235754517282448148e+02,1.080470523913416798e+02
5.914494888239447619e+02,5.462114761376335537e+02,2.401254787615698092e+02,1.253545339609933649e+02,9.557148933996109008e+01
4.635677183389091169e+02,4.285333561808335503e+02,3.615059802503906212e+02,2.388117199271463562e+02,1.062936923289994695e+02
4.452670166317116696e+02,4.384763201841582259e+02,4.026978131855113929e+02,2.145126268094105342e+02,9.775869021462811759e+01
5.969840764398011288e+02,5.201263279438895779e+02,2.122836500608052575e+02,1.606256670550189938e+02,1.086927455259289275e+02
6.622166295013264516e+02,5.325551633163133829e+02,7.009882147129735586e+01,2.264733144311184958e+02,1.073685383058307394e+02
5.088967444508425046e+02,4.836606927374041902e+02,3.428912255146075836e+02,1.612911685391036656e+02,1.019726357831375054e+02
5.570914011024947285e+02,5.063260871014883264e+02,2.685754450958855273e+02,1.640012924130290060e+02,1.027182413121959854e+02
4.012715443783547471e+02,4.449698561443395306e+02,5.201360911152311246e+02,1.362630054536096793e+02,9.607196993305210242e+01
4.548530399047525634e+02,4.516554050452105002e+02,4.144995560281146822e+02,1.762170137641069232e+02,1.014874522831188699e+02
4.363296411556628414e+02,4.249123877592053304e+02,4.127701897092093759e+02,2.218871849068208064e+02,1.028130634949957738e+02
8.568387906962416309e+02,6.473655679185503686e+02,-2.307185419519455536e+02,2.313637977307358824e+02,9.386285263098034193e+01
5.913061181420678167e+02,5.446470861442717251e+02,2.592724916156275867e+02,1.000119741881878923e+02,1.034747969342952700e+02
3.537712096990865120e+02,4.031549576627052147e+02,5.801911672124989536e+02,1.574380962068592851e+02,1.041570362443483333e+02
4.924858937819366815e+02,4.375696964414468653e+02,3.033152357301404436e+02,2.603429563214453992e+02,1.049986847513754356e+02
7.156501414855187022e+02,6.021189449792714186e+02,5.484963702451670997e+01,1.245910156726350095e+02,1.015027278623843046e+02
4.834601150937215266e+02,4.185800222955097070e+02,2.908405042598149066e+02,3.002422527248949109e+02,1.055895726528644758e+02
5.371325802039228847e+02,5.002457458295499464e+02,3.113097916285745441e+02,1.455892073115549294e+02,1.044351420514731217e+02
2.025868546418349752e+02,3.180804896619179090e+02,7.765505475161769482e+02,2.032442287583627945e+02,9.825034644748231472e+01
8.037976787772136049e+02,6.360539034561603557e+02,-9.022007880891612785e+01,1.442786164460202940e+02,1.048023471541390563e+02
4.932766214975025605e+02,4.827492702379518050e+02,3.862925163558352324e+02,1.321553771844476159e+02,1.042386817492667888e+02
4.563445356873024821e+02,4.329878473794255456e+02,3.709486544032372421e+02,2.383470514695238478e+02,1.000843780863266090e+02
6.713577317684103036e+02,5.952186244163016227e+02,1.608706578278901702e+02,6.650245425760421369e+01,1.047629987538656025e+02
6.508168536529349240e+02,5.658644560523362088e+02,1.675231065718735124e+02,1.053792106847623700e+02,1.091288400629221371e+02
6.600115962112994339e+01,2.297943924209047850e+02,9.628575253146286741e+02,2.359366201741562179e+02,1.041227694959715393e+02
8.370892738363784247e+02,6.445054895736932394e+02,-1.880762626834473394e+02,2.117074702493426628e+02,9.348649604840538530e+01
5.644804685803250095e+02,5.213019818388020212e+02,2.646371860883846239e+02,1.507893974573460127e+02,9.750343305969477115e+01
3.755803151351550468e+02,4.373217751892458409e+02,5.826429685901274524e+02,1.022920711247220567e+02,1.008753369854085093e+02
3.105590196466570205e+02,3.944324751775532150e+02,6.651586463769397142e+02,1.265286043856673928e+02,1.020337214382866620e+02
6.305057351401401320e+02,5.394055155565916948e+02,1.436356345254684754e+02,1.845552112188525484e+02,1.006103705839561115e+02
7.833511200916791495e+02,6.117002933280143679e+02,-9.660051600810226091e+01,1.992243970782108988e+02,1.010371725351150474e+02
2.753057913399568406e+02,3.953457384227142484e+02,7.380999840562946019e+02,9.395321643420602697e+01,9.600773677121118510e+01
6.379813907530219694e+02,5.429721144130846824e+02,1.199531732174208116e+02,2.015211725599617694e+02,9.628461608134686855e+01
6.237305738547599958e+02,5.233151442545989767e+02,1.096049311754411519e+02,2.486668044429287932e+02,9.339501329738429547e+01
6.077869239278296618e+02,5.270818057911178585e+02,1.831209104547887989e+02,1.777050211662236165e+02,1.030178056852038253e+02
9.661771803674553212e+02,7.183196405716599884e+02,-3.452684195235160587e+02,1.579794599041020717e+02,1.015046057045142618e+02
3.507974930002126825e+02,4.229815775615869029e+02,6.213757259428597308e+02,1.010029014580926656e+02,1.025547690620649064e+02
2.841652953439594285e+02,3.692039206710556414e+02,6.579037898516897940e+02,1.942460952640226139e+02,9.319336589442801255e+01
8.309341420788168762e+02,6.748394895612086657e+02,-1.008751936775611853e+02,9.546010150009733763e+01,9.835392756102906731e+01
3.666055657797913341e+02,4.144116288830073813e+02,5.648312563807113520e+02,1.505483922964852184e+02,1.023156236852709782e+02
4.545124581827216730e+02,4.676304252098378811e+02,4.358108445259395012e+02,1.430100707597981966e+02,9.774866834639072977e+01
3.382522671605123605e+02,3.529892563873964946e+02,5.237293637762189746e+02,2.790283566965317732e+02,1.047132230061254319e+02
6.962426651587543347e+02,6.153757115102064290e+02,1.213986880142584539e+02,6.684977897830910365e+01,9.884562336205260635e+01
4.577991211544797920e+02,4.541713518858896919e+02,4.023166132254424951e+02,1.864511138604697749e+02,9.797426689885159590e+01
6.070084104098444868e+02,5.421083921824587151e+02,2.022930679824798972e+02,1.485319930705041429e+02,9.877060337926296540e+01
5.990001139917687851e+02,5.207795577764334212e+02,1.784468954093431421e+02,2.026940980747308743e+02,9.779180177275547692e+01
2.396052946170596840e+02,3.140155360497399784e+02,6.781591283483413690e+02,2.680864926099540071e+02,9.884601540130799435e+01
6.253235574305717819e+02,5.619540434285119090e+02,2.078567631761421808e+02,1.001145553275247551e+02,1.034635476616407885e+02
4.067027013577176149e+02,4.162328222368458341e+02,4.616443223555435225e+02,2.142906052784091457e+02,9.984201579712848229e+01
4.151172372469566199e+02,4.588187276779123636e+02,5.163131826165406437e+02,1.109481049535934289e+02,9.751521452941612722e+01
5.586842840682686528e+02,4.872059276212236796e+02,2.249966124351427652e+02,2.261129937157952270e+02,1.017126491852050947e+02
5.557281267258222215e+02,4.819028201674146885e+02,2.383584664135367746e+02,2.151325974743441236e+02,1.075904562448603770e+02
6.695284100835044683e+02,5.935308065150920811e+02,1.437931743166629701e+02,9.376007169960610099e+01,9.810000440897353258e+01
4.942394810083804373e+02,4.894154170552938012e+02,3.805953626750861076e+02,1.360745546847519734e+02,9.838765160108438579e+01
3.531820902775483546e+02,4.090558339480466543e+02,5.826678727845031744e+02,1.534046063073573123e+02,1.004020637077176588e+02
4.710441787416208399e+02,4.533375345764591202e+02,3.676275260253071906e+02,2.087625604876966179e+02,9.794066719424674261e+01
9.741840277702794992e+01,2.613705093230263401e+02,9.311897947171453325e+02,2.097764294639880802e+02,9.895733074489285741e+01
7.539505035255008352e+02,6.431093341487928683e+02,1.273060954998669558e+01,9.673319425367374436e+01,9.218882554531791129e+01
4.920338453123295608e+02,4.636105131132905512e+02,3.646199971112342268e+02,1.698216989441170597e+02,1.086264125447452216e+02
4.224709097272456120e+02,4.273368510914723970e+02,4.584133910247842323e+02,1.853389441953370067e+02,1.051523709868914125e+02
7.164642809959975693e+02,5.762030901978855582e+02,2.018728475817783874e+01,1.780860343945263082e+02,1.077717766787490774e+02
6.170331579901525174e+02,5.411929157237682375e+02,1.687516963784745485e+02,1.754320228472501810e+02,9.630267408496713699e+01
6.798936264286357982e+02,5.572670522353723754e+02,5.323910595855699057e+01,2.083535107147463350e+02,9.995917168779831741e+01
5.350062732549416751e+02,4.692846317135868048e+02,2.487916181620321936e+02,2.441540991863221564e+02,1.014758447089573536e+02
5.086089823753857786e+02,5.091087196903656604e+02,4.111818694319949827e+02,6.111804964568706566e+01,1.086948458811718154e+02
3.810171548270500352e+02,4.245137394060996030e+02,5.522898387955295902e+02,1.371656539790607781e+02,1.037260800174742172e+02
5.927025756304061588e+02,5.237537305198000013e+02,2.066844214079017092e+02,1.753071721662825837e+02,1.002645673005666112e+02
7.248427232907658890e+02,6.171368800071984424e+02,5.526512214460535688e+01,1.020028135318941622e+02,9.946492804946645094e+01
4.819505289770219747e+02,4.720266737484321879e+02,3.890183341981633589e+02,1.532276183017572464e+02,1.024893117997271190e+02
2.410934215062870862e+02,3.608620448943328256e+02,7.605460182075281637e+02,1.388734355932769517e+02,9.733754682356840249e+01
2.207035944274111330e+02,2.902463382017665481e+02,7.135795942635332949e+02,2.629638108198569171e+02,1.112191293147578222e+02
2.795227076225372116e+02,3.781134248841634644e+02,7.237681429072262063e+02,1.106541456194966173e+02,1.066540459919282426e+02
3.495458742192171826e+02,3.653906903169495308e+02,5.210394644705553446e+02,2.574625596203188707e+02,1.052738783995498864e+02
